timestamp,y_true_dir,y_pred_dir_lgbm,y_pred_dir_reg,y_true_pct,y_pred_pct
2025-07-24 06:00:00,1,1,1,0.9063070666514232,0.9520742059353446
2025-07-24 07:00:00,0,0,1,-0.15937851751885193,0.0405979732069477
2025-07-24 08:00:00,1,0,0,0.23728001314751837,-0.35732231250427504
2025-07-24 09:00:00,1,0,0,0.49412237648585416,-0.09338487709828258
2025-07-24 10:00:00,1,0,1,0.1317688117127723,0.16591771264469712
2025-07-24 11:00:00,1,0,0,0.4409274873524472,-0.05619052089388731
2025-07-24 12:00:00,1,1,1,0.43268696181990846,0.3361062846661491
2025-07-24 13:00:00,1,1,1,0.6055614143175532,0.5548291075539333
2025-07-24 14:00:00,0,0,0,-0.28145316142815535,-0.17891239852051144
2025-07-24 15:00:00,0,0,0,-0.47452970439400766,-0.4289507920037485
2025-07-24 16:00:00,0,0,1,-0.21088337405299806,0.08747810633898978
2025-07-24 17:00:00,0,0,0,-0.6564226839935257,-0.4442039408443057
2025-07-24 18:00:00,0,0,0,-1.1590056104328867,-0.46845836384600603
2025-07-24 19:00:00,0,0,0,-1.3318601398883634,-0.3001260720639911
2025-07-24 20:00:00,0,0,0,-1.9948700333771323,-0.44913151481593344
2025-07-24 21:00:00,0,0,0,-2.6220577297154284,-0.2598239858156948
2025-07-24 22:00:00,0,0,1,-1.8408097868777638,0.007128254300551917
2025-07-24 23:00:00,0,0,0,-2.400681285495419,-0.032846592270980024
2025-07-25 00:00:00,0,0,0,-2.022962564088964,-1.9097808317654401
2025-07-25 01:00:00,0,0,0,-1.737613205809239,-1.5120046797193485
2025-07-25 02:00:00,0,1,0,-0.9893284844388623,-0.4718123262755914
2025-07-25 03:00:00,1,1,1,0.5317811540945441,0.5637430157529106
2025-07-25 04:00:00,1,1,0,0.17723963353134667,-0.33683058018155704
2025-07-25 05:00:00,1,1,1,0.9035324675324691,0.13078049031675393
2025-07-25 06:00:00,1,1,1,0.7127686566031408,0.49337488773410415
2025-07-25 07:00:00,1,1,1,0.7771938278534742,0.5136663264923573
2025-07-25 08:00:00,0,1,1,-0.21053353419694976,1.2926841372666988
2025-07-25 09:00:00,0,1,1,-0.2640273355680919,0.6708726643887228
2025-07-25 10:00:00,0,0,1,-0.10589081724736574,0.2920912259393535
2025-07-25 11:00:00,0,0,1,-0.42995075318606285,0.1360225722653236
2025-07-25 12:00:00,1,0,1,0.3320845889392693,0.15589285515198087
2025-07-25 13:00:00,1,0,1,0.4064233002831718,0.2216198503087003
2025-07-25 14:00:00,1,1,1,1.8093248252153076,1.4633606535072996
2025-07-25 15:00:00,1,0,1,1.2850492728236071,0.9498660685965117
2025-07-25 16:00:00,1,0,1,0.9421586134978103,1.0681490715298292
2025-07-25 17:00:00,1,0,1,1.3545123553870329,1.1399838612046818
2025-07-25 18:00:00,1,0,1,0.8622686988487499,0.7585125335652183
2025-07-25 19:00:00,1,0,1,0.39860791885410407,0.49953748831632255
2025-07-25 20:00:00,1,0,1,0.36653277797909045,0.8652601302828478
2025-07-25 21:00:00,1,0,1,0.234945876452031,0.6638037082206543
2025-07-25 22:00:00,1,0,1,0.1848909067763204,0.566277691387433
2025-07-25 23:00:00,0,0,1,-0.14396207400272334,0.1560179332001885
2025-07-26 00:00:00,0,0,1,-0.12365527337100293,0.5080275159497196
2025-07-26 01:00:00,1,1,1,0.128668545167111,0.778970109433593
2025-07-26 02:00:00,1,0,1,0.07503256178225695,0.37494017686575537
2025-07-26 03:00:00,1,0,1,0.06892523782101813,0.2890322394581543
2025-07-26 04:00:00,1,0,1,0.40436842498106573,0.24950656855818829
2025-07-26 05:00:00,1,0,1,0.2819362494730472,0.20208975292622264
2025-07-26 06:00:00,1,1,1,0.480150482259538,0.26629737057579467
2025-07-26 07:00:00,1,1,1,0.699692006621746,0.2791399222057391
2025-07-26 08:00:00,1,1,1,0.43200268397139113,0.3524419357039283
2025-07-26 09:00:00,1,1,1,0.4758842771917469,0.25624347173189127
2025-07-26 10:00:00,1,0,0,0.09260677518796209,-0.21702772296629738
2025-07-26 11:00:00,1,0,0,0.22404373858161503,-0.08812728222705693
2025-07-26 12:00:00,1,0,1,0.15348452183481928,0.07033731476555169
2025-07-26 13:00:00,1,0,0,0.09047177385628621,-0.18918651519010246
2025-07-26 14:00:00,0,0,0,-0.09204252674734335,-0.16324180717980943
2025-07-26 15:00:00,0,0,0,-0.08595607724026996,-0.22796621394967168
2025-07-26 16:00:00,0,0,0,-0.06280425043176986,-0.15193523126782885
2025-07-26 17:00:00,0,1,0,-0.10165199960216081,-0.12122117966661342
2025-07-26 18:00:00,0,0,0,-0.12121581622953541,-0.2082703448866932
2025-07-26 19:00:00,0,0,0,-0.11004624716585078,-0.4073843055777227
2025-07-26 20:00:00,1,1,0,0.29983132739305385,-0.29289156201639094
2025-07-26 21:00:00,1,0,0,0.13070565293688585,-0.34002826940580383
2025-07-26 22:00:00,1,0,0,0.1763284929998247,-0.3848302923002908
2025-07-26 23:00:00,1,1,0,0.3008310974246102,-0.26931728744334754
2025-07-27 00:00:00,1,1,1,0.26400569723276773,0.48635686481200474
2025-07-27 01:00:00,0,1,1,-0.005122690555623876,0.29118582870700643
2025-07-27 02:00:00,0,1,1,-0.3038796639235656,0.056388618386857214
2025-07-27 03:00:00,0,1,1,-0.20215288464492134,0.17086367420952336
2025-07-27 04:00:00,0,1,1,-0.025529733511207593,0.13439602598038897
2025-07-27 05:00:00,0,1,1,-0.17080571648735915,0.07871954409172127
2025-07-27 06:00:00,0,1,1,-0.1403730993697076,0.0684465695128676
2025-07-27 07:00:00,1,1,1,0.08979139420107815,0.2783748735101231
2025-07-27 08:00:00,1,1,1,0.39990514662637827,0.39197334658627164
2025-07-27 09:00:00,1,1,1,0.5441738751772935,0.4438276204634864
2025-07-27 10:00:00,1,1,1,0.7661975825680627,0.161256621999409
2025-07-27 11:00:00,1,1,1,0.9519388519159049,0.2561059697221378
2025-07-27 12:00:00,1,1,1,0.7823542925038414,0.6128758353155763
2025-07-27 13:00:00,1,1,1,0.6412836196750957,0.4931297153635324
2025-07-27 14:00:00,1,1,1,0.28032760084768016,0.25589173969836915
2025-07-27 15:00:00,1,1,1,0.5734416296596787,0.10803100142151473
2025-07-27 16:00:00,1,0,0,0.3398425314540344,-0.16751441830042885
2025-07-27 17:00:00,1,0,0,0.1836124811855099,-0.24607744557050032
2025-07-27 18:00:00,1,1,0,0.1809675627049365,-0.08304160566496072
2025-07-27 19:00:00,1,1,1,0.06537491593813388,0.039298454657944515
2025-07-27 20:00:00,1,1,1,0.5726200848762015,0.5114551867290641
2025-07-27 21:00:00,1,1,1,0.018639046110141316,0.049789405629033195
2025-07-27 22:00:00,0,1,0,-0.23190895498118907,-0.3196157577147093
2025-07-27 23:00:00,1,1,0,0.0926010054804435,-0.2056976181255922
2025-07-28 00:00:00,1,0,0,0.17721051031930676,-0.3369290554177712
2025-07-28 01:00:00,0,0,0,-0.11573637510178833,-0.10379297397431655
2025-07-28 02:00:00,0,0,0,-0.30283635818033466,-0.5011643222625909
2025-07-28 03:00:00,0,0,0,-0.2993763244732432,-0.38514951647329265
2025-07-28 04:00:00,0,0,0,-0.38041219429440765,-0.5289789775234669
2025-07-28 05:00:00,0,0,0,-0.584508174070389,-0.861884703048945
2025-07-28 06:00:00,0,0,0,-0.5046379169784471,-0.8534706248625897
2025-07-28 07:00:00,0,0,0,-0.39126997476871417,-0.25383569527014227
2025-07-28 08:00:00,0,0,0,-0.9124864735713458,-0.48259032831004756
2025-07-28 09:00:00,0,0,0,-0.6356381652635696,-0.33857282485352325
2025-07-28 10:00:00,0,0,0,-0.6194189460439024,-0.1488372497057017
2025-07-28 11:00:00,0,0,0,-0.9758937094438371,-0.18462806554565417
2025-07-28 12:00:00,0,0,0,-0.8992198593734233,-0.7950804828977648
2025-07-28 13:00:00,0,0,0,-0.30907306113964406,-0.36325362088471447
2025-07-28 14:00:00,1,1,1,0.0500059625753681,0.1492005327715785
2025-07-28 15:00:00,0,0,1,-0.05754182994866084,0.024550059668518726
2025-07-28 16:00:00,0,1,0,-0.14787058896093805,-0.034385542214261294
2025-07-28 17:00:00,1,1,1,0.33523172767823467,0.3953443741409811
2025-07-28 18:00:00,1,1,1,0.17256404839808978,0.4031837224324183
2025-07-28 19:00:00,0,0,1,-0.24949027570635549,0.08179768328770906
2025-07-28 20:00:00,1,0,1,0.04292433398030124,0.11484781261212797
2025-07-28 21:00:00,1,0,1,0.5570800689883586,0.02029442802207805
2025-07-28 22:00:00,1,0,1,0.5766269976458122,0.3291420526974722
2025-07-28 23:00:00,1,0,1,0.6248225513440638,0.2259890343745159
2025-07-29 00:00:00,1,1,1,0.6654105194279045,0.4752709073204944
2025-07-29 01:00:00,1,1,1,0.9409619223775333,0.6666670448539538
2025-07-29 02:00:00,1,0,1,0.7012962379631392,0.4939252698269332
2025-07-29 03:00:00,1,0,0,0.01678947937877897,-0.26499850770808386
2025-07-29 04:00:00,0,0,1,-0.18237815957000078,0.08159728714451299
2025-07-29 05:00:00,0,0,0,-0.17476430976430585,-0.13812779828503174
2025-07-29 06:00:00,1,0,0,0.11956399557613215,-0.17526130688847097
2025-07-29 07:00:00,0,0,0,-0.2196288650705662,-0.28753332632937223
2025-07-29 08:00:00,0,0,0,-0.9250713482078479,-0.5041657941673829
2025-07-29 09:00:00,0,0,0,-1.1657889869569993,-0.40828762811793773
2025-07-29 10:00:00,0,1,1,-0.489123567681097,0.0465676934471322
2025-07-29 11:00:00,0,0,0,-0.690339463631645,-0.15793902761794776
2025-07-29 12:00:00,0,0,0,-1.093402104252198,-1.3469366646184735
2025-07-29 13:00:00,0,0,0,-0.923932107622866,-1.1216554793416886
2025-07-29 14:00:00,0,0,0,-0.2625873052502943,-0.2821068406824718
2025-07-29 15:00:00,1,1,1,0.17613286404319628,0.25340447240363595
2025-07-29 16:00:00,1,1,0,0.09257762697722242,-0.04297137985751397
2025-07-29 17:00:00,1,1,0,0.15034767102906638,-0.25835779447668195
2025-07-29 18:00:00,1,1,0,0.11738274819670415,-0.07730435020020641
2025-07-29 19:00:00,1,1,0,0.2865425816009553,-0.014574441202837449
2025-07-29 20:00:00,1,1,1,0.43384514630902876,0.2846517918500354
2025-07-29 21:00:00,1,1,1,0.47197955152079374,0.252940839159426
2025-07-29 22:00:00,1,0,0,0.12345560634319065,-0.01759740361416741
2025-07-29 23:00:00,1,0,0,0.035184173463570736,-0.13071425807181847
2025-07-30 00:00:00,1,1,1,0.4607763045441369,0.012404002694894042
2025-07-30 01:00:00,1,0,0,0.22141138729556445,-0.06759182980159219
2025-07-30 02:00:00,1,0,0,0.29538032525726765,-0.27730023623429567
2025-07-30 03:00:00,1,0,0,0.0018703156949076746,-0.404147283223412
2025-07-30 04:00:00,1,1,0,0.02259446111955041,-0.2122615470484447
2025-07-30 05:00:00,0,1,0,-0.3494042744837581,-0.10899359902007356
2025-07-30 06:00:00,0,0,0,-0.4635239401420098,-0.4555702366803188
2025-07-30 07:00:00,0,1,0,-0.37860531999650293,-0.35290839414847774
2025-07-30 08:00:00,1,0,0,0.2885968753107324,-0.8625957599601818
2025-07-30 09:00:00,0,0,0,-0.13884930175058868,-0.6874383422757823
2025-07-30 10:00:00,0,0,0,-0.24180610468480063,-0.5646414569952852
2025-07-30 11:00:00,1,1,0,0.18890118973475042,-0.08850663344341138
2025-07-30 12:00:00,0,1,1,-1.0326907766006583,0.05365808326633546
2025-07-30 13:00:00,0,1,1,-0.645043470708799,0.056048694591311995
2025-07-30 14:00:00,0,0,0,-1.2960859407476848,-1.0297866187597073
2025-07-30 15:00:00,0,1,0,-0.5704999516525361,-0.485294020082896
2025-07-30 16:00:00,0,0,0,-0.21090620615145028,-0.8395105006688822
2025-07-30 17:00:00,1,0,0,0.03242726572785806,-0.8978384050897744
2025-07-30 18:00:00,1,1,1,1.6242782334907928,0.3259647222420704
2025-07-30 19:00:00,1,1,1,0.9738469421784299,0.27011163072414923
2025-07-30 20:00:00,1,1,1,1.0853870652885294,0.4125824693295957
2025-07-30 21:00:00,1,1,1,0.9710652687936078,0.27356182926046163
2025-07-30 22:00:00,1,1,1,0.8724747841219815,0.0760306046082771
2025-07-30 23:00:00,1,0,0,0.4427178138548502,-0.3026828246503083
2025-07-31 00:00:00,1,0,0,0.2330601152886658,-0.8058341142172804
2025-07-31 01:00:00,1,0,0,0.5172575026690827,-0.48149212632938226
2025-07-31 02:00:00,1,0,0,0.12361592712114043,-0.73649888773414
2025-07-31 03:00:00,1,0,0,0.11770451877642196,-0.8547546242344527
2025-07-31 04:00:00,0,0,0,-0.005493136406216983,-0.6592043560751474
2025-07-31 05:00:00,1,0,0,0.007815008195197783,-0.540868903209596
2025-07-31 06:00:00,0,0,0,-0.05526920229859711,-0.9093251808567157
2025-07-31 07:00:00,0,0,0,-0.09182076377920848,-0.9611408463198682
2025-07-31 08:00:00,0,0,0,-0.5740259578187632,-1.010054152199619
2025-07-31 09:00:00,0,0,0,-0.2524333172183035,-1.005459616899881
2025-07-31 10:00:00,1,0,0,0.02827728310580831,-0.9621564570606548
2025-07-31 11:00:00,0,0,0,-0.5434174261064236,-0.8169526829450117
2025-07-31 12:00:00,0,0,0,-0.8154860925303252,-1.1774131715254126
2025-07-31 13:00:00,0,0,0,-1.4939816717712444,-1.1199461272615179
2025-07-31 14:00:00,0,0,0,-1.1866188326020832,-0.597595261051531
2025-07-31 15:00:00,0,0,0,-1.4954586480604704,-0.9170249985659179
2025-07-31 16:00:00,0,0,0,-2.132580857886455,-2.1983386702350782
2025-07-31 17:00:00,0,0,0,-1.6681842892090226,-1.3938099770437984
2025-07-31 18:00:00,0,0,0,-1.8966112182004224,-1.1935344420057246
2025-07-31 19:00:00,0,0,0,-1.2449545445554575,-0.4266320560522669
2025-07-31 20:00:00,0,0,0,-0.47022675386649215,-0.8295780970606064
2025-07-31 21:00:00,0,0,0,-0.7627880459555557,-0.8286212600647804
2025-07-31 22:00:00,0,1,0,-0.2715958714117518,-0.292570948198927
2025-07-31 23:00:00,0,0,1,-0.16937896452854956,0.06767333710381779
2025-08-01 00:00:00,0,1,0,-0.23457195167139386,-1.0035318298936762
2025-08-01 01:00:00,0,1,0,-0.21684381054809704,-0.8560659570514328
2025-08-01 02:00:00,0,0,0,-1.164245212308552,-1.4901646818858456
2025-08-01 03:00:00,0,0,0,-0.6133783688317048,-1.1954296096771468
2025-08-01 04:00:00,0,0,0,-0.8063752166030302,-1.3928069480455516
2025-08-01 05:00:00,0,0,0,-0.2270092067008219,-1.2854460192124488
2025-08-01 06:00:00,1,0,0,0.5001627784655867,-0.7563053638121904
2025-08-01 07:00:00,0,0,0,-0.6340882661085254,-0.5289189094399465
2025-08-01 08:00:00,1,1,1,0.8758027566659745,0.03599849923178228
2025-08-01 09:00:00,1,1,0,0.36467274242864367,-0.2944149569512878
2025-08-01 10:00:00,1,1,0,0.22047256170086457,-0.13598346888015028
2025-08-01 11:00:00,0,0,0,-0.7680889878336354,-0.5511133444042979
2025-08-01 12:00:00,0,0,0,-1.6378720995177871,-1.0453576277276593
2025-08-01 13:00:00,0,1,1,-0.8949292994747446,0.3020090109270139
2025-08-01 14:00:00,0,0,0,-1.4432735569513235,-0.5731958430371815
2025-08-01 15:00:00,0,0,0,-1.2705683931960672,-0.4780700517997137
2025-08-01 16:00:00,0,0,0,-1.62982238931067,-1.3347119477190912
2025-08-01 17:00:00,0,0,0,-0.9806589757035544,-0.7141324702123608
2025-08-01 18:00:00,0,0,0,-0.012263155726346321,-0.12417220054740069
2025-08-01 19:00:00,1,1,1,0.30491840194380826,0.4197731274240634
2025-08-01 20:00:00,0,0,0,-0.2183831677257245,-0.33392063003806605
2025-08-01 21:00:00,1,0,0,0.01557614345927114,-0.42291060301156314
2025-08-01 22:00:00,1,1,1,0.7819443075700615,0.3545639736917635
2025-08-01 23:00:00,1,1,1,0.6029501156817293,0.3128907962375528
2025-08-02 00:00:00,0,0,0,-0.10992508805559664,-0.49477245409103154
2025-08-02 01:00:00,1,1,0,0.2711696159129808,-0.42016177366485585
2025-08-02 02:00:00,0,1,0,-0.017792085714415543,-0.36245001718260716
2025-08-02 03:00:00,0,1,0,-0.19239774326823286,-0.6021007820849967
2025-08-02 04:00:00,0,0,0,-0.416449793138831,-0.6339607285800825
2025-08-02 05:00:00,0,0,0,-0.17015107597701087,-0.6137714414846415
2025-08-02 06:00:00,0,1,0,-0.06846215649637266,-0.32443990432435477
2025-08-02 07:00:00,0,0,0,-0.46028122389675763,-0.5765953521886197
2025-08-02 08:00:00,0,1,0,-0.5120599116781938,-0.3685045909510699
2025-08-02 09:00:00,0,1,0,-0.747633711464518,-0.34645414501865524
2025-08-02 10:00:00,0,1,0,-0.308795466068121,-0.2434776415587877
2025-08-02 11:00:00,0,0,0,-0.934279732187612,-0.47405124325656167
2025-08-02 12:00:00,0,0,0,-1.1374404913359897,-0.8315229759094834
2025-08-02 13:00:00,0,0,0,-1.0827192653483275,-0.6634551980542519
2025-08-02 14:00:00,0,1,0,-0.28283847137251805,-0.35014253172910237
2025-08-02 15:00:00,1,1,0,0.016492274818193348,-0.1327999298328998
2025-08-02 16:00:00,0,0,0,-0.29868308594724885,-0.8108462007990845
2025-08-02 17:00:00,0,1,0,-0.15762388906783498,-0.5076408886259366
2025-08-02 18:00:00,1,1,0,0.5594259294127487,-0.0530728658447409
2025-08-02 19:00:00,1,1,1,0.7828339485315053,0.0022406463633927315
2025-08-02 20:00:00,1,1,0,0.6539989359815586,-0.2587649994764235
2025-08-02 21:00:00,1,1,0,0.6600075208675633,-0.445669094670717
2025-08-02 22:00:00,1,1,0,0.5371774804199213,-0.4349838402991758
2025-08-02 23:00:00,1,1,0,0.9526475092261972,-0.0837313815183344
2025-08-03 00:00:00,1,1,1,0.5341015850059926,0.7201495512361574
2025-08-03 01:00:00,1,1,1,0.523402458128727,0.40867653903980206
2025-08-03 02:00:00,1,1,0,0.1536502099498582,-0.016012269108796405
2025-08-03 03:00:00,1,1,0,0.04467264414519886,-0.1749160105555391
2025-08-03 04:00:00,1,1,1,0.3803525580379612,0.22751492096067868
2025-08-03 05:00:00,1,1,1,0.21445447449939406,0.06951546335367728
2025-08-03 06:00:00,1,1,1,0.3968409819923299,0.07632100416980866
2025-08-03 07:00:00,1,1,0,0.21020228671943714,-0.07764498655009514
2025-08-03 08:00:00,1,1,1,0.08820321570558952,0.1575911572608276
2025-08-03 09:00:00,1,1,1,0.26757303575427255,0.15413068989465648
2025-08-03 10:00:00,1,1,0,0.08355575799435826,-0.13721142009845702
2025-08-03 11:00:00,1,1,0,0.22416574142529616,-0.23960090901589562
2025-08-03 12:00:00,1,1,0,0.32489258178163943,-0.0640811347918068
2025-08-03 13:00:00,1,1,0,0.3284125716392125,-0.08114416433565533
2025-08-03 14:00:00,1,1,1,0.5549497733941224,0.07046855876903199
2025-08-03 15:00:00,1,1,0,0.41805364136910533,-0.11660352588157688
2025-08-03 16:00:00,1,1,1,0.28919648869302716,0.11987755785697293
2025-08-03 17:00:00,1,1,0,0.08007541705727719,-0.07080097079732975
2025-08-03 18:00:00,1,0,0,0.45415997845784867,-0.40555989846847573
2025-08-03 19:00:00,1,0,0,0.313848296946314,-0.4551836394834837
2025-08-03 20:00:00,1,0,0,0.3269687758059274,-0.4474060411160609
2025-08-03 21:00:00,1,0,0,0.11809275568143288,-0.5361165493032091
2025-08-03 22:00:00,1,1,0,0.05136242056953084,-0.43422476624093437
2025-08-03 23:00:00,1,1,0,0.15976001849243826,-0.3558030081533838
2025-08-04 00:00:00,0,0,0,-0.4143694853614722,-0.06283763126169375
2025-08-04 01:00:00,0,0,1,-0.01656028204279864,0.003287490208087572
2025-08-04 02:00:00,0,0,0,-0.21921132703646512,-0.06978301790312016
2025-08-04 03:00:00,0,1,1,-0.2135713513264897,0.11369640417647972
2025-08-04 04:00:00,0,1,1,-0.11515641890813948,0.3905710282344364
2025-08-04 05:00:00,1,1,1,0.08901903869229323,0.42949672807742073
2025-08-04 06:00:00,1,1,1,0.018003253869655938,0.3596087479442856
2025-08-04 07:00:00,1,1,1,0.22756497280445812,0.06642557252797929
2025-08-04 08:00:00,1,1,1,0.16633455918460782,0.08160905875372024
2025-08-04 09:00:00,1,1,1,0.43741611701003746,0.2905452433501095
2025-08-04 10:00:00,1,1,1,0.9182960132892385,0.4046658581624419
2025-08-04 11:00:00,1,1,1,0.6116701016629099,0.1955667464794287
2025-08-04 12:00:00,1,1,1,0.4484974183087737,0.4678309547224833
2025-08-04 13:00:00,0,0,1,-0.11857575429531168,0.02382650745802891
2025-08-04 14:00:00,1,1,1,0.06552388867807478,0.00821725070461795
2025-08-04 15:00:00,1,1,1,0.24828000627035385,0.028213173296698667
2025-08-04 16:00:00,1,0,0,0.021578303744117275,-0.4295796653773502
2025-08-04 17:00:00,0,0,0,-0.1201283997062025,-0.4302861218469369
2025-08-04 18:00:00,0,1,0,-0.06148351688499609,-0.09178802194938754
2025-08-04 19:00:00,0,1,1,-0.06056058663700708,0.11538860306519169
2025-08-04 20:00:00,0,1,1,-0.08073200736230121,0.23576848354415508
2025-08-04 21:00:00,0,0,0,-0.7421005221998946,-0.10564062100011379
2025-08-04 22:00:00,0,0,0,-0.8565466831902839,-0.3564512060591421
2025-08-04 23:00:00,0,1,0,-0.5641126685204407,-0.10845066558720357
2025-08-05 00:00:00,0,0,0,-0.6165451675281527,-0.8214247350018313
2025-08-05 01:00:00,0,0,0,-0.6437295497240809,-0.6174895935820972
2025-08-05 02:00:00,0,0,0,-0.381958497469525,-0.5886217991854865
2025-08-05 03:00:00,1,0,0,0.38326804913665036,-0.16248994730232008
2025-08-05 04:00:00,1,0,0,0.440107169913506,-0.43126341270635843
2025-08-05 05:00:00,1,0,0,0.368057651526814,-0.539591670256276
2025-08-05 06:00:00,0,0,0,-0.21131800232670409,-0.329071419997459
2025-08-05 07:00:00,1,0,0,0.36126268648596593,-0.049618009290253666
2025-08-05 08:00:00,0,1,1,-1.088517794151247,0.1756663392135555
2025-08-05 09:00:00,0,0,0,-1.5351703948811566,-0.2384226299999464
2025-08-05 10:00:00,0,0,0,-1.4502974409809366,-0.42265858942834195
2025-08-05 11:00:00,0,0,0,-1.033780623332122,-0.39064674684307926
2025-08-05 12:00:00,0,0,0,-0.25684290533350074,-0.6865623329762842
2025-08-05 13:00:00,0,0,0,-0.6687361750941468,-1.022724469684566
2025-08-05 14:00:00,1,0,1,0.5782082912232823,0.2891404535022692
2025-08-05 15:00:00,1,0,1,0.5955071103476356,0.5635645832500655
2025-08-05 16:00:00,1,1,1,0.6940710698309647,0.6025182059577352
2025-08-05 17:00:00,1,0,1,0.4309573714398699,0.12524378200385206
2025-08-05 18:00:00,1,0,1,0.20677601271540985,0.14445665871195862
2025-08-05 19:00:00,1,0,1,0.1801586600258504,0.17313810111351463
2025-08-05 20:00:00,0,0,1,-0.05936280985491711,0.4502069751225576
2025-08-05 21:00:00,0,1,1,-0.08499511427731986,0.6020912211546828
2025-08-05 22:00:00,0,0,1,-0.4668604459849235,0.3443163689778458
2025-08-05 23:00:00,1,0,1,0.015999334091238052,0.045935282758548274
2025-08-06 00:00:00,1,0,1,0.1802164916135149,0.2594402246384845
2025-08-06 01:00:00,1,0,1,0.35731477463646455,0.3907344431982046
2025-08-06 02:00:00,1,1,1,0.2860330837305966,0.5545297570765612
2025-08-06 03:00:00,1,1,1,0.5137698477058826,0.7045840889551719
2025-08-06 04:00:00,1,1,1,0.5624565312585627,1.247666927982709
2025-08-06 05:00:00,1,1,1,0.06892805227178955,0.48939377346820756
2025-08-06 06:00:00,0,1,1,-0.14955524800689746,0.4902201525411086
2025-08-06 07:00:00,1,1,1,0.03692617679864143,0.3689482169516004
2025-08-06 08:00:00,1,1,1,1.08798540249247,0.6698250129412165
2025-08-06 09:00:00,1,1,1,1.1575804507106704,0.5085714502537321
2025-08-06 10:00:00,1,1,1,0.9339143943219507,0.5483822635394154
2025-08-06 11:00:00,1,1,1,1.1147219620913447,0.3272651091883879
2025-08-06 12:00:00,1,1,1,1.3246009215172383,1.427331849477322
2025-08-06 13:00:00,1,1,1,0.866280931431846,1.1224902139422914
2025-08-06 14:00:00,0,1,1,-0.12355457983630144,0.15618166058669222
2025-08-06 15:00:00,0,0,0,-0.3163311307384429,-0.22613997006457334
2025-08-06 16:00:00,0,0,1,-0.022426336822913312,0.06528089545631408
2025-08-06 17:00:00,0,0,0,-0.4395930735930701,-0.2429967293456067
2025-08-06 18:00:00,0,0,0,-0.461406292425395,-0.27425402319706016
2025-08-06 19:00:00,0,1,0,-0.43079129193052923,-0.10172915690448728
2025-08-06 20:00:00,0,1,0,-0.4175386394477883,-0.08842737987936089
2025-08-06 21:00:00,0,1,0,-0.4369885538986159,-0.1121240285456595
2025-08-06 22:00:00,0,1,0,-0.6577290438512351,-0.2489776806345192
2025-08-06 23:00:00,0,1,0,-0.36832040971102503,-0.18140850885709425
2025-08-07 00:00:00,0,1,1,-0.20945133481271053,0.549901083933362
2025-08-07 01:00:00,1,1,1,0.021374399133660515,0.6604416303644334
2025-08-07 02:00:00,1,1,1,0.3347087354912469,0.9105594904076411
2025-08-07 03:00:00,1,1,1,0.45061360921893456,0.936917212857866
2025-08-07 04:00:00,1,1,1,1.7469587557733046,1.1644357574564508
2025-08-07 05:00:00,1,1,1,1.7027333723608553,0.9856993672063139
2025-08-07 06:00:00,1,1,1,1.5176535963668956,0.8231254545532407
2025-08-07 07:00:00,1,1,1,1.6134179194182203,0.6780953452663978
2025-08-07 08:00:00,1,1,1,1.2304789073808013,1.5898918976825114
2025-08-07 09:00:00,1,1,1,1.414556771429429,1.538111021235393
2025-08-07 10:00:00,0,1,1,-0.0756184806134568,0.2925939418874022
2025-08-07 11:00:00,0,1,0,-0.006857219557961862,-0.09278765499458941
2025-08-07 12:00:00,1,1,1,0.1469627974911959,0.4100305163511939
2025-08-07 13:00:00,1,1,1,0.7047153635116563,0.1707409574528056
2025-08-07 14:00:00,1,1,1,0.7038567876637235,0.38795674768612387
2025-08-07 15:00:00,1,0,1,0.3564749998307489,0.10928372475661008
2025-08-07 16:00:00,1,1,1,1.1138813568710673,0.9675357286464694
2025-08-07 17:00:00,1,1,1,0.8243561109912385,0.7094659007369712
2025-08-07 18:00:00,1,1,1,0.6031774765240983,0.6027151333667986
2025-08-07 19:00:00,0,0,0,-0.488634705459581,-0.34865710722845633
2025-08-07 20:00:00,0,1,0,-0.41148744531912423,-0.1003843592978462
2025-08-07 21:00:00,0,1,1,-0.31461299348332167,0.014893883693551456
2025-08-07 22:00:00,0,0,0,-0.6841268068363011,-0.3702643136452131
2025-08-07 23:00:00,0,0,0,-0.8013653635448904,-0.3696298689240201
2025-08-08 00:00:00,0,0,0,-0.44694830780293293,-0.41163900307786744
2025-08-08 01:00:00,0,0,0,-0.06059645804591587,-0.07175783978281694
2025-08-08 02:00:00,0,0,1,-0.0680119965724039,0.10474420266109027
2025-08-08 03:00:00,0,0,1,-0.04469863329946034,0.03835314851209622
2025-08-08 04:00:00,0,0,0,-0.17611989926167487,-0.057814120580770324
2025-08-08 05:00:00,1,0,1,0.3096868179636462,0.1836387493127156
2025-08-08 06:00:00,0,0,1,-0.20518243916545736,0.01720794053720317
2025-08-08 07:00:00,1,0,0,0.08627154958957567,-0.0748799956749884
2025-08-08 08:00:00,0,0,1,-0.11070082540285181,0.08430728034531262
2025-08-08 09:00:00,0,0,1,-0.4092036717262322,0.06305302831300927
2025-08-08 10:00:00,0,1,1,-0.30096686764587705,0.23108584847143596
2025-08-08 11:00:00,0,0,0,-0.1562560018259617,-0.10895817669564559
2025-08-08 12:00:00,0,0,0,-0.0021373302496184455,-0.3055893461294495
2025-08-08 13:00:00,0,0,0,-0.3973384074321489,-0.618691953555222
